3200,irma-la-douce-00144171.jpg,532.86,188.33,522.77,247.45,506.38,288.95,597.18,190.84,604.75,254.99,600.97,300.27,534.12,263.80,585.83,272.60,551.78,148.08,559.35,149.34,553.04,156.88,531.53,192.78,592.20,283.78
3201,irma-la-douce-00144191.jpg,503.54,186.18,493.36,257.30,493.36,293.43,560.07,179.41,587.20,215.53,566.85,169.25,508.06,264.07,562.33,266.33,521.63,151.18,531.80,153.44,523.89,160.21,505.83,185.48,560.24,267.08
3202,irma-la-douce-00144231.jpg,527.03,181.14,507.96,246.67,510.35,297.90,583.05,195.44,589.01,240.71,599.73,259.77,523.46,268.11,575.90,270.50,583.05,168.04,589.01,166.84,586.62,175.18,532.10,192.50,589.52,278.63
3203,irma-la-douce-00144261.jpg,523.57,188.94,511.49,243.08,511.49,288.80,588.81,188.94,594.85,247.89,604.51,283.98,524.78,262.33,575.52,265.94,547.73,148.03,557.40,148.03,548.94,157.66,528.57,190.80,586.63,277.89
3204,irma-la-douce-00144271.jpg,511.20,191.39,500.33,248.32,498.97,290.34,573.72,196.81,585.96,248.32,604.98,280.85,511.20,259.16,565.57,265.94,526.15,148.02,537.02,146.66,528.87,154.79,510.82,193.61,576.39,291.96
3205,irma-la-douce-00144281.jpg,497.15,198.70,492.62,258.53,496.02,307.07,563.85,193.05,577.42,249.50,575.16,289.01,509.58,269.82,558.20,268.69,514.11,152.41,525.41,151.28,518.63,160.31,502.87,193.80,557.36,275.53
3206,irma-la-douce-00144301.jpg,510.96,190.26,496.12,239.79,528.28,255.89,576.51,189.02,588.88,243.50,596.30,295.51,512.20,268.27,567.85,270.75,527.04,150.63,538.17,153.11,530.75,156.82,512.28,194.99,571.99,284.56
3207,irma-la-douce-00144341.jpg,505.57,191.99,498.32,244.06,527.31,254.96,569.60,191.99,578.06,257.38,578.06,299.77,514.02,267.07,563.56,268.28,526.11,148.40,535.77,149.61,529.73,156.88,510.42,192.69,568.74,280.18
3208,irma-la-douce-00144361.jpg,502.14,200.36,495.41,253.98,493.16,300.91,569.49,189.19,578.47,252.87,576.22,303.14,514.49,262.92,561.63,265.16,521.22,150.09,532.45,147.85,527.96,155.67,510.14,195.79,563.98,276.55
3209,irma-la-douce-00144391.jpg,500.95,202.07,500.95,260.64,527.42,287.05,558.50,197.48,571.16,249.16,576.92,297.39,503.25,279.02,556.20,276.72,525.12,163.02,534.33,159.58,532.03,168.77,499.89,195.54,555.22,278.53
3210,irma-la-douce-00144451.jpg,518.12,203.54,506.78,261.52,522.66,311.53,572.59,193.31,575.99,256.97,595.28,285.39,523.80,280.84,565.78,279.70,573.72,166.03,577.13,166.03,577.13,175.12,526.86,190.69,581.51,272.66
3211,irma-la-douce-00144501.jpg,534.80,192.76,521.86,261.29,552.91,291.03,602.08,194.05,612.43,244.48,605.96,284.56,542.56,271.63,590.44,278.10,551.62,152.68,563.27,153.97,556.80,163.02,534.97,199.20,597.38,292.82
3212,irma-la-douce-00144511.jpg,506.92,194.06,500.45,258.91,495.27,312.08,578.08,195.36,588.43,258.91,601.37,314.67,513.39,278.36,571.61,282.25,525.03,148.67,536.68,147.38,528.91,156.45,510.60,196.08,573.14,289.88
3213,irma-la-douce-00144511.jpg,507.56,196.59,499.58,256.47,499.58,304.38,575.42,186.61,591.39,254.48,601.37,306.38,511.55,278.43,573.42,278.43,525.52,148.68,535.50,146.69,531.51,158.66,487.58,205.62,584.22,350.59
3214,irma-la-douce-00144521.jpg,482.29,202.65,483.57,255.34,482.29,305.46,556.86,185.94,572.29,243.77,560.71,283.61,495.14,273.33,554.29,268.19,511.86,151.24,524.71,146.10,519.57,156.38,490.19,192.30,552.14,285.23
3215,irma-la-douce-00144541.jpg,524.08,189.33,503.95,246.44,535.82,276.67,597.89,192.69,604.60,241.40,581.11,273.31,522.40,281.71,582.79,285.07,550.92,142.30,562.66,145.66,552.60,150.70,522.31,202.35,603.57,324.25
3216,irma-la-douce-00144571.jpg,480.71,199.48,470.51,257.61,511.31,285.22,552.11,190.77,572.51,230.00,555.03,272.14,492.37,275.05,549.20,266.33,488.00,154.44,505.49,157.34,492.37,163.16,478.12,203.24,548.44,308.72
3217,irma-la-douce-00144621.jpg,490.42,189.63,466.09,243.09,513.53,273.46,550.02,183.56,559.75,229.72,577.99,271.03,498.93,284.39,556.10,280.75,514.74,153.19,528.12,149.54,525.69,159.26,489.08,189.30,547.59,277.06
3218,irma-la-douce-00144811.jpg,522.53,218.70,502.48,273.02,542.59,308.77,585.57,220.12,589.87,270.16,584.14,311.62,516.80,308.77,571.24,304.48,554.05,178.66,565.51,178.66,558.35,187.24,525.61,216.65,594.78,320.42
3219,irma-la-douce-00144861.jpg,515.80,196.12,500.20,254.88,526.60,289.66,581.80,204.51,580.60,259.68,572.20,294.45,518.20,310.04,568.60,312.44,560.20,166.14,571.00,168.54,565.00,176.93,526.87,200.58,584.58,287.14
3220,irma-la-douce-00144871.jpg,508.18,200.75,493.73,259.70,520.22,293.39,575.61,199.55,579.22,258.50,568.39,290.98,503.37,306.62,555.14,305.42,539.49,159.84,552.73,162.25,543.10,170.67,513.11,198.11,570.96,284.87
3221,irma-la-douce-00145061.jpg,510.39,181.71,480.63,237.31,481.92,189.47,572.49,193.35,585.43,248.95,603.55,300.66,498.74,295.49,558.26,291.61,537.56,155.85,547.91,161.02,538.85,167.49,507.42,196.61,569.79,290.17
3222,irma-la-douce-00145091.jpg,471.88,199.71,457.18,264.52,463.31,301.20,545.35,189.93,561.27,249.84,549.02,273.07,481.67,295.08,535.55,290.19,496.37,155.70,511.06,155.70,503.71,165.48,478.22,197.99,537.25,286.52
3223,irma-la-douce-00146421.jpg,188.13,245.73,139.83,350.55,165.99,267.91,298.80,215.50,375.27,257.83,393.38,288.06,202.21,366.67,298.80,358.61,212.27,163.09,238.43,157.05,224.35,173.17,200.14,243.07,297.91,389.72
3224,irma-la-douce-00146451.jpg,182.17,232.19,167.37,308.41,235.03,253.36,292.11,223.72,344.97,255.48,389.37,285.12,209.66,359.22,287.89,354.98,254.06,172.91,275.20,168.67,268.86,183.49,200.94,244.52,303.59,398.49
3225,irma-la-douce-00150881.jpg,415.82,203.66,394.27,270.14,423.00,309.67,505.61,212.64,525.37,297.09,489.45,320.45,417.61,293.50,475.08,306.08,440.96,138.97,451.73,135.38,442.76,149.75,423.06,202.92,510.01,333.34
3226,irma-la-douce-00150891.jpg,401.58,203.82,392.54,277.90,421.16,308.13,482.91,200.80,516.04,280.92,475.38,311.16,410.61,311.16,473.87,314.18,416.64,138.82,430.19,137.31,419.65,149.40,407.54,198.65,480.50,308.09
3227,irma-la-douce-00151571.jpg,404.40,201.64,386.17,268.04,367.94,334.45,485.60,195.00,512.11,264.72,510.46,352.71,425.94,292.95,492.23,282.98,416.00,166.77,429.26,160.13,425.94,176.73,404.56,206.32,484.78,326.65
3228,irma-la-douce-00151621.jpg,408.99,176.31,389.15,247.82,356.09,314.03,493.62,180.29,494.95,262.39,493.62,337.87,412.96,270.33,471.14,270.33,420.89,124.67,432.79,123.34,426.18,136.59,415.64,173.31,479.44,269.01
3229,irma-la-douce-00151621.jpg,410.69,176.25,390.49,246.00,359.06,311.25,484.78,180.75,493.76,266.25,493.76,340.50,417.43,277.50,473.55,270.75,417.43,122.25,430.90,122.25,424.16,135.75,385.63,186.96,494.68,350.53
3230,irma-la-douce-00151641.jpg,409.74,175.81,398.25,262.06,383.88,331.06,500.26,185.88,501.69,263.50,498.82,352.62,421.24,273.56,478.71,266.38,424.11,125.50,444.22,121.19,431.29,137.00,419.40,179.47,488.85,283.64
3231,irma-la-douce-00151641.jpg,414.10,172.75,399.24,259.88,386.51,327.88,496.88,185.50,501.12,264.12,494.76,344.88,411.98,298.12,482.02,300.25,428.96,121.75,439.57,119.62,431.08,134.50,395.22,189.05,498.15,343.45
3232,irma-la-douce-00151651.jpg,410.63,182.91,404.22,270.03,420.88,337.94,492.65,171.38,499.06,257.22,501.62,322.56,423.44,270.03,481.12,264.91,446.51,118.84,460.61,123.97,450.36,134.22,419.46,173.74,481.38,266.62
3233,irma-la-douce-00151651.jpg,409.27,186.00,407.34,275.12,420.88,341.00,492.47,170.50,504.07,253.81,500.20,323.56,424.75,273.19,488.60,271.25,446.03,120.12,461.51,124.00,449.90,131.75,399.98,181.97,493.74,322.61
3234,irma-la-douce-00151861.jpg,516.94,203.21,490.49,229.72,477.27,248.86,583.06,213.52,622.73,266.54,591.88,266.54,514.00,268.01,566.90,279.79,533.10,173.76,546.33,176.70,536.04,184.07,513.97,215.02,585.10,321.72
3235,irma-la-douce-00156461.jpg,362.16,223.84,318.86,240.34,327.78,303.82,438.57,220.03,467.86,236.54,456.40,298.74,363.43,301.28,432.20,303.82,376.17,189.56,394.00,187.02,383.81,200.99,369.78,227.60,431.02,319.46
3236,irma-la-douce-00156481.jpg,361.29,204.55,326.43,248.16,328.92,302.99,445.94,192.09,459.63,248.16,457.14,296.76,368.76,270.59,433.49,273.08,379.96,154.70,393.65,154.70,386.18,167.16,370.39,196.57,430.42,286.61
3237,irma-la-douce-00156511.jpg,373.60,203.05,342.45,260.28,332.07,308.84,461.86,196.11,465.32,258.55,465.32,303.64,383.98,288.03,451.48,284.56,392.64,152.75,409.94,151.02,399.56,163.16,373.46,204.10,457.28,329.82
3238,irma-la-douce-00156541.jpg,403.33,200.23,372.52,264.42,341.70,318.73,482.22,180.48,516.74,228.62,531.53,276.77,444.01,274.30,500.71,250.84,404.57,137.28,419.36,133.58,410.73,148.39,405.59,176.17,465.09,265.41
3239,irma-la-douce-00156561.jpg,469.45,179.12,480.40,252.56,467.89,315.06,544.49,160.38,578.88,226.00,591.39,290.06,502.28,265.06,561.69,247.88,472.58,118.19,486.65,116.62,477.27,127.56,463.31,172.25,538.95,285.70
3240,irma-la-douce-00156601.jpg,493.36,167.31,477.77,201.69,451.26,200.12,555.73,168.88,577.56,226.69,554.17,284.50,499.60,267.31,552.61,254.81,499.60,114.19,512.07,114.19,504.27,123.56,491.61,168.57,567.15,281.88
3241,irma-la-douce-00157231.jpg,377.82,262.99,357.07,321.30,369.28,339.52,438.84,271.49,444.94,333.45,407.11,360.18,393.69,345.60,442.50,343.17,387.58,241.12,398.57,237.48,392.47,247.20,376.83,266.20,435.55,354.27
3242,irma-la-douce-00157241.jpg,376.63,268.82,364.97,324.18,373.71,340.21,443.66,270.27,437.83,337.30,404.31,351.87,389.74,334.38,448.03,338.75,382.46,235.30,391.20,233.85,385.37,244.05,371.17,269.87,441.55,375.44
3243,irma-la-douce-00157321.jpg,357.13,284.25,349.72,343.47,337.87,384.93,417.87,278.33,408.98,347.91,374.91,381.96,383.80,343.47,444.54,344.95,360.09,256.12,370.46,253.16,366.02,265.01,350.78,276.11,422.38,383.51
3244,irma-la-douce-00157331.jpg,373.21,260.41,358.19,319.06,361.19,346.13,437.80,261.91,439.30,335.60,407.76,353.65,386.73,335.60,427.28,334.10,383.72,233.34,395.74,227.32,389.73,240.86,367.24,268.96,439.97,378.06
3245,irma-la-douce-00157501.jpg,378.20,251.73,379.58,308.42,361.64,359.59,444.42,257.26,460.98,322.25,447.18,384.48,396.13,330.55,440.28,329.16,382.34,232.37,392.00,233.75,383.72,242.05,378.17,252.70,444.93,352.83
3246,irma-la-douce-00157741.jpg,316.66,196.78,312.38,338.06,397.93,261.00,438.57,203.20,462.09,338.06,459.96,267.42,320.93,385.16,412.90,383.02,419.32,166.81,442.84,171.09,432.15,188.22,346.80,222.02,450.58,377.69
3247,irma-la-douce-00157771.jpg,407.18,210.79,343.02,331.10,434.08,250.20,545.82,248.13,552.03,403.70,516.85,279.24,369.93,416.14,510.64,420.29,477.53,163.09,510.64,165.16,492.02,181.75,425.92,220.48,526.37,371.15
3248,irma-la-douce-00157781.jpg,380.13,215.07,333.53,342.84,404.67,244.56,532.22,229.82,556.76,382.15,524.87,296.16,372.78,414.09,500.33,419.01,439.01,148.73,468.44,151.19,453.73,168.39,392.36,231.56,511.46,410.20
3249,irma-la-douce-00157791.jpg,378.04,221.00,335.71,341.00,407.92,246.00,517.47,238.50,544.86,356.00,612.08,368.50,368.08,411.00,510.00,411.00,442.78,153.50,470.16,153.50,455.22,171.00,388.07,235.18,509.19,416.85
3250,irma-la-douce-00157801.jpg,389.53,207.75,348.18,351.56,421.16,246.75,523.33,237.00,547.66,368.62,615.77,388.12,370.07,397.88,506.30,407.62,457.65,154.12,484.41,156.56,472.24,178.50,394.76,231.42,512.98,408.75
3251,irma-la-douce-00157931.jpg,309.20,177.92,293.29,228.21,292.06,255.20,387.57,177.92,399.82,242.93,382.67,260.10,312.88,258.88,375.33,263.78,325.12,125.18,337.37,122.73,330.02,134.99,318.71,177.90,377.79,266.50
3252,irma-la-douce-00157931.jpg,310.01,185.56,297.35,223.62,291.93,252.62,389.57,176.50,398.61,234.50,378.72,256.25,311.82,274.38,373.29,279.81,322.67,123.94,338.94,123.94,328.09,136.62,308.19,186.60,395.88,318.14
3253,irma-la-douce-00157941.jpg,304.78,178.50,285.06,234.75,304.78,257.25,378.00,177.09,375.18,217.88,390.67,250.22,306.18,274.12,369.55,274.12,318.86,125.06,331.53,126.47,323.08,136.31,308.73,175.27,376.66,277.16
3254,irma-la-douce-00157981.jpg,300.47,180.29,279.11,253.77,321.82,263.12,373.87,178.95,384.55,245.75,372.54,253.77,311.14,272.47,365.87,273.80,325.82,136.20,339.17,137.54,329.83,148.23,301.51,178.56,365.87,275.11
3255,irma-la-douce-00157991.jpg,297.38,184.17,272.99,249.23,315.00,257.36,367.84,173.32,384.11,231.61,384.11,249.23,305.51,270.92,365.13,261.43,317.71,132.66,329.90,132.66,321.77,144.86,302.75,179.63,368.25,277.88
3256,irma-la-douce-00158051.jpg,297.54,183.62,280.46,255.81,329.09,255.81,373.77,173.12,393.49,219.06,386.91,246.62,308.06,274.19,372.46,268.94,315.94,129.81,333.03,131.12,322.51,141.62,302.92,178.15,366.28,273.20
3257,irma-la-douce-00158161.jpg,362.32,217.20,324.78,358.70,417.52,409.55,499.22,223.84,536.76,318.91,485.98,383.02,373.36,420.61,481.56,420.61,450.64,153.09,479.35,153.09,472.73,175.20,384.20,216.79,491.43,377.64
3258,irma-la-douce-00158171.jpg,369.50,197.15,330.34,341.01,432.59,404.22,500.03,212.41,530.49,319.21,480.45,384.60,369.50,415.12,476.10,410.76,430.41,142.66,460.87,151.38,443.47,166.63,378.15,216.16,483.92,374.81
3259,irma-la-douce-00158181.jpg,375.77,186.62,330.71,343.38,423.20,402.75,499.09,215.12,539.40,307.75,484.86,371.88,361.54,405.12,484.86,407.50,418.46,134.38,444.54,143.88,425.57,158.12,373.49,221.64,488.69,394.43
3260,irma-la-douce-00158211.jpg,361.72,197.83,314.57,329.71,408.87,404.36,493.24,202.80,537.91,314.78,485.80,379.47,364.20,342.15,478.36,357.08,398.94,135.62,423.76,138.11,403.91,160.50,364.50,222.08,485.13,403.02
3261,irma-la-douce-00158221.jpg,366.68,195.68,313.71,334.68,424.69,400.39,492.80,215.90,535.68,316.99,485.23,377.65,356.59,410.50,490.28,407.98,407.04,135.02,434.78,140.08,417.13,160.30,369.17,225.51,491.74,409.36
3262,irma-la-douce-00158341.jpg,315.35,223.46,266.88,335.87,351.06,404.84,455.65,218.35,496.47,323.09,442.90,404.84,328.10,417.62,450.55,417.62,366.37,136.60,394.43,128.94,389.33,151.93,323.13,224.86,447.06,410.74
3263,irma-la-douce-00158361.jpg,327.96,228.29,275.24,336.29,348.04,411.64,466.02,215.73,518.73,336.29,443.43,411.64,345.53,406.62,455.98,391.55,375.65,140.38,408.29,137.87,393.22,157.96,338.15,227.39,460.03,410.21
3264,irma-la-douce-00158381.jpg,373.66,214.38,312.63,326.27,355.86,402.56,513.51,227.10,551.66,354.25,470.29,402.56,368.57,405.11,483.00,415.28,409.26,138.09,434.69,143.18,411.80,158.44,376.34,234.05,499.81,419.27
3265,irma-la-douce-00158391.jpg,375.36,226.07,330.62,324.55,366.41,387.23,518.51,226.07,561.01,355.89,473.78,414.09,366.41,420.80,502.85,434.23,393.25,143.25,415.62,136.54,402.20,158.92,401.91,198.86,510.45,361.67
3266,irma-la-douce-00158431.jpg,387.24,231.97,323.76,316.62,375.49,391.88,530.65,241.38,558.87,349.55,481.28,389.52,382.54,413.04,490.69,410.69,469.53,166.12,495.39,166.12,483.63,189.64,408.47,235.73,522.54,406.84
3267,irma-la-douce-00158471.jpg,385.33,230.09,331.07,322.11,390.04,381.09,533.96,237.17,574.06,355.14,491.49,388.17,382.97,411.77,510.36,421.20,460.82,154.59,484.41,152.23,479.69,175.83,404.28,239.00,518.77,410.73
3268,irma-la-douce-00158491.jpg,382.33,226.89,317.31,308.83,377.51,373.91,534.04,238.94,565.35,357.04,493.10,369.09,384.73,412.47,502.73,414.88,466.61,135.30,493.10,135.30,483.47,149.76,403.72,233.61,520.66,409.02
3269,irma-la-douce-00158631.jpg,391.29,226.77,322.71,322.91,389.00,398.45,523.86,240.51,549.00,343.52,517.00,400.74,382.14,377.85,507.86,380.14,482.71,146.66,505.57,148.95,498.71,164.97,405.22,241.93,516.24,408.46
3270,irma-la-douce-00158661.jpg,378.71,220.34,324.24,329.47,367.36,420.41,519.41,227.16,546.64,336.29,519.41,422.68,374.17,422.68,496.71,424.95,485.37,163.51,505.79,165.78,501.25,186.24,401.53,242.87,511.72,408.15
3271,irma-la-douce-00159061.jpg,470.80,167.10,464.84,244.54,452.92,193.31,529.20,177.82,518.47,252.88,500.60,213.56,473.18,249.30,519.67,269.56,497.02,126.59,512.51,132.55,500.60,138.50,470.84,172.46,528.21,258.51
3272,irma-la-douce-00159321.jpg,462.87,171.21,426.04,215.39,400.99,246.32,529.18,166.79,576.33,187.41,523.29,210.97,468.77,265.46,526.23,271.35,473.19,135.87,490.87,134.39,482.03,144.70,461.27,182.71,532.49,289.54
3273,irma-la-douce-00159451.jpg,375.69,193.05,365.48,281.61,394.42,278.20,469.31,182.83,484.62,269.69,453.99,274.80,379.10,305.45,453.99,312.27,389.31,136.84,402.93,131.73,394.42,148.77,380.50,191.00,462.87,314.56
3274,irma-la-douce-00163891.jpg,390.37,200.29,344.66,275.24,344.66,314.80,508.79,235.68,523.33,356.44,440.23,331.45,371.67,333.54,467.24,368.93,419.45,150.32,440.23,152.40,423.61,166.97,396.83,218.60,497.60,369.75
3275,irma-la-douce-00164161.jpg,271.16,252.45,248.42,364.04,271.16,382.26,430.30,263.84,462.13,405.03,348.46,416.42,271.16,448.30,416.66,450.58,305.26,159.08,330.27,156.80,314.36,172.74,284.42,235.87,394.83,401.48
3276,irma-la-douce-00164591.jpg,620.14,303.19,606.43,357.94,627.00,380.75,686.43,303.19,699.00,345.39,681.86,375.05,623.57,383.03,677.29,383.03,652.14,271.25,665.86,270.11,659.00,281.52,627.31,304.90,682.25,387.31
3277,irma-la-douce-00166321.jpg,422.51,156.62,396.30,239.31,393.68,304.94,519.46,154.00,544.36,235.38,507.67,243.25,442.16,252.44,505.05,260.31,484.09,131.69,499.81,123.81,497.19,142.19,447.21,150.94,510.40,245.74
3278,irma-la-douce-00166331.jpg,414.06,156.31,392.29,233.70,396.24,315.06,517.00,152.34,538.78,229.73,503.14,245.61,441.78,245.61,515.02,259.50,477.41,124.56,493.24,116.62,493.24,132.50,419.80,159.98,515.86,304.07
3279,irma-la-douce-00166751.jpg,354.20,238.53,315.80,339.99,335.00,420.89,451.57,235.79,457.06,326.28,458.43,412.66,350.09,368.79,437.86,371.53,399.46,171.35,421.40,175.46,409.06,187.80,373.57,224.15,439.81,323.52
3280,irma-la-douce-00166891.jpg,357.35,225.20,338.69,333.27,361.49,430.94,454.80,227.28,454.80,308.33,473.46,376.91,367.71,360.28,440.29,360.28,396.74,167.02,423.70,167.02,409.18,181.56,353.18,234.95,453.81,385.90
3281,irma-la-douce-00168881.jpg,445.20,175.24,402.07,266.38,454.78,256.79,560.20,170.45,596.14,309.55,531.45,309.55,440.40,340.73,548.22,352.73,469.16,163.25,490.72,158.45,481.13,175.24,442.85,195.98,559.18,370.48
3282,irma-la-douce-00168891.jpg,481.42,156.07,444.37,215.03,516.29,245.60,594.76,188.83,623.09,330.76,542.45,308.93,461.80,348.23,562.07,365.70,498.86,156.07,518.47,153.89,509.76,173.54,483.91,192.77,589.65,351.38
3283,irma-la-douce-00169761.jpg,146.00,224.00,164.00,342.00,232.00,274.00,264.00,188.00,310.00,270.00,312.00,370.00,190.00,378.00,276.00,366.00,218.00,148.00,246.00,152.00,234.00,166.00,161.98,211.44,258.88,356.79
3284,irma-la-douce-00169781.jpg,140.11,225.06,168.45,336.57,239.31,277.77,269.67,194.65,314.21,269.66,310.16,369.00,192.74,360.89,273.72,362.92,221.09,160.19,245.38,160.19,233.23,176.41,164.67,220.64,262.85,367.91
3285,irma-la-douce-00170021.jpg,292.86,184.38,249.30,236.19,249.30,328.89,379.98,184.38,344.58,364.34,260.19,402.51,306.47,358.88,393.59,356.16,287.41,135.30,317.36,127.12,301.02,151.66,273.75,207.99,406.07,406.47
3286,irma-la-douce-00170031.jpg,276.80,188.41,245.36,296.19,258.46,390.83,397.34,183.15,397.34,372.43,310.87,401.35,279.42,417.12,405.20,425.01,310.87,122.68,339.69,120.05,329.21,141.09,276.71,203.58,404.27,394.92
3287,irma-la-douce-00170041.jpg,245.91,196.88,217.46,337.00,234.06,427.25,381.09,177.88,419.03,346.50,336.03,386.88,255.40,382.12,376.34,391.62,300.46,123.25,326.54,120.88,314.69,142.25,255.85,198.41,371.06,371.22
3288,irma-la-douce-00170071.jpg,238.28,216.33,216.29,339.34,225.45,438.48,383.06,203.48,410.55,324.65,384.89,372.38,256.60,388.91,372.06,388.91,307.92,120.86,333.58,120.86,326.24,137.38,267.61,186.26,356.42,319.48
3289,irma-la-douce-00171481.jpg,385.55,202.20,365.96,246.36,354.94,286.84,456.57,205.88,459.02,261.08,457.80,297.88,386.78,300.33,444.33,299.10,413.71,177.67,424.73,176.45,419.84,185.03,387.82,216.83,446.95,305.52
3290,irma-la-douce-00171501.jpg,307.45,186.31,292.92,270.05,285.65,324.66,400.08,182.67,403.71,257.30,405.53,315.55,314.71,295.53,389.18,293.71,365.57,137.16,376.47,131.70,376.47,144.45,301.74,196.72,389.79,328.80
3291,irma-la-douce-00171501.jpg,305.19,188.16,292.99,273.47,284.44,331.97,399.16,180.84,405.27,260.06,406.49,322.22,312.51,291.75,388.18,285.66,366.21,138.19,377.20,134.53,375.98,145.50,329.93,181.60,388.78,269.88
3292,irma-la-douce-00171551.jpg,408.71,170.33,382.33,240.64,359.46,303.92,498.43,170.33,521.30,240.64,538.89,310.95,403.44,281.07,480.84,279.31,417.51,122.87,421.03,122.87,415.75,136.93,396.60,177.23,481.64,304.80
3293,irma-la-douce-00172011.jpg,282.20,167.04,259.57,233.70,296.03,260.12,346.31,168.30,366.43,231.19,352.60,251.31,279.69,277.73,350.09,271.44,298.54,134.34,307.34,135.59,301.06,141.88,282.40,178.41,343.03,269.35
3294,irma-la-douce-00172081.jpg,274.69,168.77,239.41,219.80,267.39,267.18,341.58,162.70,370.78,207.65,361.04,255.03,278.33,265.96,346.45,264.75,313.61,132.33,324.56,126.25,323.34,138.40,283.34,173.13,341.96,261.07
3295,irma-la-douce-00173261.jpg,573.98,163.39,558.33,226.16,610.10,230.99,648.63,159.77,659.47,224.95,655.86,275.65,571.57,272.03,639.00,281.68,600.47,124.77,612.51,124.77,605.29,134.43,580.02,159.24,638.16,246.44
3296,irma-la-douce-00174571.jpg,136.09,224.72,111.55,320.92,91.10,400.75,258.78,204.25,295.59,361.86,240.38,318.88,111.55,406.89,242.42,408.94,156.53,122.38,176.98,120.33,160.62,134.66,150.55,199.89,249.73,348.66
3297,irma-la-douce-00175311.jpg,119.78,219.84,84.44,334.80,97.69,398.92,258.89,180.04,309.68,306.06,278.76,394.50,128.61,407.77,267.72,390.08,179.40,129.19,203.69,122.55,199.27,138.03,126.63,212.79,233.81,373.55
